0 8 38 -0.00207894 9.24172e-07 -7.64529e-07
0 8 39 -0.00205445 9.07616e-07 -8.26106e-07
0 8 40 -0.00202249 8.89437e-07 -8.72464e-07
0 8 41 -0.00198958 8.65865e-07 -9.02846e-07
0 8 42 -0.00194855 8.39789e-07 -9.17604e-07
0 8 43 -0.00190555 8.0773e-07 -9.16387e-07
0 8 44 -0.00185368 7.72484e-07 -9.00441e-07
0 8 45 -0.00179856 7.31063e-07 -8.69776e-07
0 8 46 -0.0017337 6.86178e-07 -8.26454e-07
0 8 47 -0.00166407 6.35517e-07 -7.7082e-07
0 8 48 -0.00158364 5.81721e-07 -7.05622e-07
0 8 49 -0.00149661 5.23291e-07 -6.3153e-07
0 8 50 -0.00139748 4.6279e-07 -5.51831e-07
0 8 51 -0.00128957 3.99587e-07 -4.67553e-07
0 8 52 -0.0011679 3.36132e-07 -3.82406e-07
0 8 53 -0.00103479 2.72605e-07 -2.9786e-07
0 8 54 -0.000885811 2.11291e-07 -2.18026e-07
0 8 55 -0.000722143 1.5305e-07 -1.44964e-07
0 8 56 -0.000539973 9.99755e-08 -8.32334e-08
0 8 57 -0.000339255 5.33434e-08 -3.5639e-08
0 8 58 -0.000116998 1.48465e-08 -7.0793e-09
0 8 59 0 0 0

0 9 0 0 0 0
0 9 1 -0.000126408 3.25289e-08 7.44261e-09
0 9 2 -0.000367071 1.02603e-07 3.80875e-08
0 9 3 -0.000585813 1.77302e-07 9.03409e-08
0 9 4 -0.000785083 2.55598e-07 1.59937e-07
0 9 5 -0.000965229 3.36723e-07 2.44389e-07
0 9 6 -0.00112945 4.18722e-07 3.39264e-07
0 9 7 -0.00127699 5.00993e-07 4.42542e-07
0 9 8 -0.00141179 5.81221e-07 5.49787e-07
0 9 9 -0.00153191 6.59427e-07 6.59427e-07
0 9 10 -0.00164204 7.33107e-07 7.67119e-07
0 9 11 -0.00173908 8.03111e-07 8.71637e-07
0 9 12 -0.00182851 8.66799e-07 9.68856e-07
0 9 13 -0.00190612 9.25934e-07 1.05783e-06
0 9 14 -0.00197814 9.77751e-07 1.13485e-06
0 9 15 -0.0020394 1.02491e-06 1.19924e-06
0 9 16 -0.00209679 1.06449e-06 1.24795e-06
0 9 17 -0.00214432 1.09994e-06 1.28061e-06
0 9 18 -0.00218943 1.12815e-06 1.29506e-06
0 9 19 -0.00222545 1.15315e-06 1.2913e-06
0 9 20 -0.00226024 1.17166e-06 1.2682e-06
0 9 21 -0.00228662 1.18807e-06 1.22623e-06
0 9 22 -0.00231273 1.19891e-06 1.16538e-06
0 9 23 -0.00233101 1.20876e-06 1.08663e-06
0 9 24 -0.00234975 1.21396e-06 9.91018e-07
0 9 25 -0.00236112 1.21911e-06 8.80089e-07
0 9 26 -0.00237347 1.2204e-06 7.55766e-07
0 9 27 -0.00237881 1.22233e-06 6.20129e-07
0 9 28 -0.00238544 1.22093e-06 4.75718e-07
0 9 29 -0.00238528 1.22055e-06 3.25057e-07
0 9 30 -0.00238655 1.21708e-06 1.70994e-07
0 9 31 -0.00238108 1.21468e-06 1.63152e-08
0 9 32 -0.00237702 1.20908e-06 -1.36127e-07
0 9 33 -0.00236609 1.20426e-06 -2.83537e-07
0 9 34 -0.00235639 1.19583e-06 -4.23313e-07
0 9 35 -0.00233956 1.1876e-06 -5.52952e-07
0 9 36 -0.00232357 1.17505e-06 -6.70278e-07
0 9 37 -0.00230005 1.16187e-06 -7.73384e-07
0 9 38 -0.00227679 1.14349e-06 -8.60615e-07
0 9 39 -0.00224546 1.12346e-06 -9.30916e-07
0 9 40 -0.00221362 1.0973e-06 -9.83171e-07
0 9 41 -0.00217306 1.06844e-06 -1.01735e-06
0 9 42 -0.00213097 1.03266e-06 -1.03283e-06
0 9 43 -0.00207941 9.93256e-07 -1.03068e-06
0 9 44 -0.00202507 9.46491e-07 -1.01073e-06
0 9 45 -0.0019604 8.95541e-07 -9.7505e-07
0 9 46 -0.00189142 8.37382e-07 -9.23881e-07
0 9 47 -0.0018111 7.75096e-07 -8.60177e-07
0 9 48 -0.00172467 7.06558e-07 -7.84538e-07
0 9 49 -0.00162571 6.34785e-07 -7.00606e-07
0 9 50 -0.00151851 5.58671e-07 -6.09343e-07
0 9 51 -0.00139732 4.81178e-07 -5.14898e-07
0 9 52 -0.00126538 4.02232e-07 -4.18635e-07
0 9 53 -0.00111765 3.24722e-07 -3.25082e-07
0 9 54 -0.000956215 2.49498e-07 -2.36096e-07
0 9 55 -0.000776803 1.79317e-07 -1.56517e-07
0 9 56 -0.000580254 1.1568e-07 -8.88086e-08
0 9 57 -0.000363187 6.09841e-08 -3.80281e-08
0 9 58 -0.00012518 1.6719e-08 -7.37041e-09
0 9 59 0 0 0

0 10 0 0 0 0
0 10 1 -0.000133725 3.62938e-08 7.8305e-09
0 10 2 -0.000388587 1.15132e-07 4.10623e-08
0 10 3 -0.000621956 2.00077e-07 9.74583e-08
0 10 4 -0.000834352 2.90519e-07 1.74342e-07
0 10 5 -0.00102868 3.84681e-07 2.67047e-07
0 10 6 -0.00120439 4.81389e-07 3.73292e-07
0 10 7 -0.00136528 5.78197e-07 4.88169e-07
0 10 8 -0.00150959 6.74319e-07 6.09775e-07
0 10 9 -0.00164204 7.67119e-07 7.33107e-07
0 10 10 -0.00175962 8.56612e-07 8.56612e-07
0 10 11 -0.00186794 9.40132e-07 9.75365e-07
0 10 12 -0.0019628 1.01865e-06 1.08811e-06
0 10 13 -0.00205068 1.08951e-06 1.19024e-06
0 10 14 -0.00212628 1.15466e-06 1.28079e-06
0 10 15 -0.00219688 1.21139e-06 1.35572e-06
0 10 16 -0.00225619 1.26255e-06 1.41441e-06
0 10 17 -0.0023122 1.30536e-06 1.4537e-06
0 10 18 -0.0023578 1.34336e-06 1.47335e-06
0 10 19 -0.00240153 1.37363e-06 1.47135e-06
0 10 20 -0.00243562 1.40021e-06 1.44794e-06
0 10 21 -0.00246899 1.42003e-06 1.40238e-06
0 10 22 -0.00249339 1.43737e-06 1.33548e-06
0 10 23 -0.00251799 1.44903e-06 1.2478e-06
0 10 24 -0.00253419 1.45935e-06 1.14078e-06
0 10 25 -0.00255127 1.46498e-06 1.01613e-06
0 10 26 -0.00256039 1.47016e-06 8.75942e-07
0 10 27 -0.00257084 1.47142e-06 7.22823e-07
0 10 28 -0.00257364 1.47282e-06 5.59445e-07
0 10 29 -0.00257803 1.47075e-06 3.88954e-07
0 10 30 -0.00257491 1.46905e-06 2.14444e-07
0 10 31 -0.00257344 1.46394e-06 3.9241e-08
0 10 32 -0.00256443 1.45908e-06 -1.334e-07
0 10 33 -0.00255694 1.4505e-06 -3.00305e-07
0 10 34 -0.00254171 1.44168e-06 -4.5839e-07
0 10 35 -0.0025277 1.4285e-06 -6.04891e-07
0 10 36 -0.00250557 1.41429e-06 -7.37253e-07
0 10 37 -0.00248414 1.39479e-06 -8.5328e-07
0 10 38 -0.00245409 1.37322e-06 -9.5128e-07
0 10 39 -0.002424 1.34533e-06 -1.02969e-06
0 10 40 -0.00238465 1.31422e-06 -1.08793e-06
0 10 41 -0.00234429 1.27577e-06 -1.12506e-06
0 10 42 -0.00229393 1.23301e-06 -1.14176e-06
0 10 43 -0.00224133 1.1822e-06 -1.13762e-06
0 10 44 -0.00217788 1.12629e-06 -1.11457e-06
0 10 45 -0.0021107 1.06213e-06 -1.07269e-06
0 10 46 -0.0020317 9.9267e-07 -1.01503e-06
0 10 47 -0.00194718 9.15596e-07 -9.42065e-07
0 10 48 -0.00184974 8.33867e-07 -8.57731e-07
0 10 49 -0.00174471 7.4621e-07 -7.62905e-07
0 10 50 -0.00162545 6.55651e-07 -6.62148e-07
0 10 51 -0.0014962 5.62031e-07 -5.56722e-07
0 10 52 -0.00135115 4.68464e-07 -4.51602e-07
0 10 53 -0.00119335 3.75864e-07 -3.48471e-07
0 10 54 -0.00101789 2.87387e-07 -2.52546e-07
0 10 55 -0.000826547 2.04791e-07 -1.65993e-07
0 10 56 -0.0006154 1.31064e-07 -9.41042e-08
0 10 57 -0.000384908 6.82331e-08 -3.95962e-08
0 10 58 -0.000132299 1.85203e-08 -7.64828e-09
0 10 59 0 0 0

0 11 0 0 0 0
0 11 1 -0.000140117 3.96563e-08 8.21104e-09
0 11 2 -0.000408061 1.26361e-07 4.33088e-08
0 11 3 -0.000653574 2.21136e-07 1.0445e-07
0 11 4 -0.000879094 3.22759e-07 1.87e-07
0 11 5 -0.00108431 4.29986e-07 2.88579e-07
0 11 6 -0.00127275 5.40248e-07 4.04067e-07
0 11 7 -0.00144288 6.52223e-07 5.3136e-07
0 11 8 -0.00159926 7.62893e-07 6.64983e-07
0 11 9 -0.00173908 8.71637e-07 8.03111e-07
0 11 10 -0.00186794 9.75365e-07 9.40132e-07
0 11 11 -0.00198174 1.0745e-06 1.0745e-06
0 11 12 -0.00208706 1.16598e-06 1.20072e-06
0 11 13 -0.00217859 1.25136e-06 1.31755e-06
0 11 14 -0.00226387 1.3276e-06 1.41995e-06
0 11 15 -0.00233644 1.39735e-06 1.50699e-06
0 11 16 -0.00240469 1.4575e-06 1.57446e-06
0 11 17 -0.0024612 1.5116e-06 1.62182e-06
0 11 18 -0.00251505 1.55645e-06 1.64601e-06
0 11 19 -0.002558 1.59629e-06 1.64699e-06
0 11 20 -0.00259968 1.62772e-06 1.6231e-06
0 11 21 -0.00263122 1.65545e-06 1.57489e-06
0 11 22 -0.00266259 1.67587e-06 1.50222e-06
0 11 23 -0.00268449 1.6939e-06 1.40633e-06
0 11 24 -0.00270707 1.70574e-06 1.28848e-06
0 11 25 -0.00272072 1.71633e-06 1.15069e-06
0 11 26 -0.00273566 1.72169e-06 9.95395e-07
0 11 27 -0.00274206 1.72663e-06 8.25319e-07
0 11 28 -0.00275014 1.727e-06 6.43758e-07
0 11 29 -0.00274993 1.7274e-06 4.54001e-07
0 11 30 -0.00275157 1.72351e-06 2.59764e-07
0 11 31 -0.00274497 1.7197e-06 6.46779e-08
0 11 32 -0.00274018 1.71147e-06 -1.27537e-07
0 11 33 -0.00272704 1.70299e-06 -3.13253e-07
0 11 34 -0.00271547 1.68954e-06 -4.89086e-07
0 11 35 -0.00269524 1.67512e-06 -6.51815e-07
0 11 36 -0.00267614 1.65489e-06 -7.98635e-07
0 11 37 -0.00264791 1.63265e-06 -9.27137e-07
0 11 38 -0.00262014 1.60352e-06 -1.03522e-06
0 11 39 -0.00258263 1.57116e-06 -1.12163e-06
0 11 40 -0.00254465 1.5308e-06 -1.18498e-06
0 11 41 -0.00249621 1.48595e-06 -1.22543e-06
0 11 42 -0.00244612 1.43215e-06 -1.24224e-06
0 11 43 -0.00238474 1.37283e-06 -1.23701e-06
0 11 44 -0.00232026 1.30409e-06 -1.20961e-06
0 11 45 -0.00224355 1.22928e-06 -1.16299e-06
0 11 46 -0.00216201 1.14536e-06 -1.0975e-06
0 11 47 -0.00206719 1.05567e-06 -1.01722e-06
0 11 48 -0.00196552 9.58249e-07 -9.22937e-07
0 11 49 -0.00184937 8.56497e-07 -8.19554e-07
0 11 50 -0.00172406 7.49708e-07 -7.08233e-07
0 11 51 -0.00158288 6.41406e-07 -5.94396e-07
0 11 52 -0.00142991 5.32156e-07 -4.7958e-07
0 11 53 -0.00125947 4.25612e-07 -3.69445e-07
0 11 54 -0.00107432 3.23449e-07 -2.65918e-07
0 11 55 -0.00086985 2.29294e-07 -1.74652e-07
0 11 56 -0.000647461 1.45464e-07 -9.80022e-08
0 11 57 -0.000403766 7.50693e-08 -4.14202e-08
0 11 58 -0.000138781 2.01071e-08 -7.8427e-09
0 11 59 0 0 0

0 12 0 0 0 0
0 12 1 -0.000145923 4.245e-08 8.51545e-09
0 12 2 -0.00042499 1.36205e-07 4.58251e-08
0 12 3 -0.000682357 2.39689e-07 1.10157e-07
0 12 4 -0.000918049 3.52006e-07 1.99016e-07
0 12 5 -0.00113513 4.70952e-07 3.07301e-07
0 12 6 -0.00133238 5.9472e-07 4.32839e-07
0 12 7 -0.00151406 7.20251e-07 5.69946e-07
0 12 8 -0.00167763 8.46033e-07 7.16633e-07
0 12 9 -0.00182851 9.68856e-07 8.66799e-07
0 12 10 -0.0019628 1.08811e-06 1.01865e-06
0 12 11 -0.00208706 1.20072e-06 1.16598e-06
0 12 12 -0.00219606 1.30722e-06 1.30722e-06
0 12 13 -0.00229745 1.40469e-06 1.43641e-06
0 12 14 -0.00238473 1.49482e-06 1.5523e-06
0 12 15 -0.00246655 1.57481e-06 1.6496e-06
0 12 16 -0.0025353 1.64736e-06 1.72744e-06
0 12 17 -0.00260048 1.7097e-06 1.78162e-06
0 12 18 -0.0026535 1.76532e-06 1.81176e-06
0 12 19 -0.00270456 1.81139e-06 1.81511e-06
0 12 20 -0.00274429 1.85194e-06 1.79191e-06
0 12 21 -0.00278338 1.88402e-06 1.74107e-06
0 12 22 -0.00281188 1.91196e-06 1.66355e-06
0 12 23 -0.00284078 1.93266e-06 1.55995e-06
0 12 24 -0.00285973 1.95052e-06 1.43204e-06
0 12 25 -0.00287985 1.96226e-06 1.28193e-06
0 12 26 -0.00289052 1.97222e-06 1.11223e-06
0 12 27 -0.00290289 1.97695e-06 9.26192e-07
0 12 28 -0.00290616 1.98057e-06 7.27179e-07
0 12 29 -0.00291142 1.97947e-06 5.19153e-07
0 12 30 -0.00290773 1.97754e-06 3.06012e-07
0 12 31 -0.0029061 1.97096e-06 9.195e-08
0 12 32 -0.0028955 1.96339e-06 -1.18941e-07
0 12 33 -0.00288682 1.95081e-06 -3.22664e-07
0 12 34 -0.00286893 1.93666e-06 -5.15361e-07
0 12 35 -0.00285259 1.91673e-06 -6.93569e-07
0 12 36 -0.00282664 1.89429e-06 -8.5413e-07
0 12 37 -0.00280165 1.86502e-06 -9.94317e-07
0 12 38 -0.00276647 1.83203e-06 -1.11211e-06
0 12 39 -0.00273141 1.79099e-06 -1.20559e-06
0 12 40 -0.00268546 1.74492e-06 -1.27421e-06
0 12 41 -0.00263851 1.68966e-06 -1.31683e-06
0 12 42 -0.00257985 1.62817e-06 -1.33453e-06
0 12 43 -0.00251881 1.55671e-06 -1.32688e-06
0 12 44 -0.00244516 1.47821e-06 -1.29656e-06
0 12 45 -0.00236745 1.38965e-06 -1.24373e-06
0 12 46 -0.00227612 1.29401e-06 -1.17246e-06
0 12 47 -0.00217877 1.18926e-06 -1.0834e-06
0 12 48 -0.00206669 1.07853e-06 -9.81698e-07
0 12 49 -0.00194634 9.60968e-07 -8.68408e-07
0 12 50 -0.00181001 8.39979e-07 -7.49361e-07
0 12 51 -0.00166289 7.16016e-07 -6.25965e-07
0 12 52 -0.00149838 5.92769e-07 -5.04359e-07
0 12 53 -0.00132029 4.71938e-07 -3.86276e-07
0 12 54 -0.00112322 3.57416e-07 -2.7782e-07
0 12 55 -0.000909554 2.51797e-07 -1.81041e-07
0 12 56 -0.000675178 1.58801e-07 -1.01725e-07
0 12 57 -0.000421018 8.11377e-08 -4.2289e-08
0 12 58 -0.000144374 2.15197e-08 -8.02446e-09
0 12 59 0 0 0

0 13 0 0 0 0
0 13 1 -0.000150931 4.47034e-08 8.80944e-09
0 13 2 -0.000440449 1.44274e-07 4.74312e-08
0 13 3 -0.000707223 2.55596e-07 1.15742e-07
0 13 4 -0.000953713 3.77157e-07 2.08896e-07
0 13 5 -0.00117909 5.07223e-07 3.24752e-07
0 13 6 -0.00138717 6.42717e-07 4.57685e-07
0 13 7 -0.00157575 7.8165e-07 6.05679e-07
0 13 8 -0.00174993 9.20451e-07 7.62403e-07
0 13 9 -0.00190612 1.05783e-06 9.25934e-07
0 13 10 -0.00205068 1.19024e-06 1.08951e-06
0 13 11 -0.00217859 1.31755e-06 1.25136e-06
0 13 12 -0.00229745 1.43641e-06 1.40469e-06
0 13 13 -0.00240085 1.54797e-06 1.54797e-06
0 13 14 -0.00249755 1.64905e-06 1.67485e-06
0 13 15 -0.00257987 1.74201e-06 1.78414e-06
0 13 16 -0.00265758 1.82376e-06 1.87045e-06
0 13 17 -0.00272189 1.89768e-06 1.93305e-06
0 13 18 -0.00278341 1.96062e-06 1.96796e-06
0 13 19 -0.00283243 2.01674e-06 1.97507e-06
0 13 20 -0.00288019 2.06277e-06 1.95213e-06
0 13 21 -0.00291626 2.10335e-06 1.89978e-06
0 13 22 -0.00295231 2.13504e-06 1.81767e-06
0 13 23 -0.00297739 2.16271e-06 1.70728e-06
0 13 24 -0.00300342 2.18271e-06 1.57008e-06
0 13 25 -0.00301905 2.19995e-06 1.40848e-06
0 13 26 -0.00303633 2.21058e-06 1.22544e-06
0 13 27 -0.00304366 2.21939e-06 1.02427e-06
0 13 28 -0.00305306 2.2223e-06 8.08989e-07
0 13 29 -0.00305279 2.2239e-06 5.83624e-07
0 13 30 -0.00305477 2.2199e-06 3.5272e-07
0 13 31 -0.00304715 2.21466e-06 1.2072e-07
0 13 32 -0.00304175 2.20366e-06 -1.07821e-07
0 13 33 -0.0030266 2.19101e-06 -3.28481e-07
0 13 34 -0.00301341 2.17201e-06 -5.37124e-07
0 13 35 -0.00299014 2.15054e-06 -7.29858e-07
0 13 36 -0.00296831 2.12175e-06 -9.0327e-07
0 13 37 -0.00293589 2.08934e-06 -1.05451e-06
0 13 38 -0.00290415 2.04841e-06 -1.18104e-06
0 13 39 -0.00286116 2.00251e-06 -1.28148e-06
0 13 40 -0.00281781 1.94686e-06 -1.35421e-06
0 13 41 -0.00276243 1.88487e-06 -1.39958e-06
0 13 42 -0.00270538 1.81216e-06 -1.4168e-06
0 13 43 -0.0026354 1.73204e-06 -1.40806e-06
0 13 44 -0.00256216 1.64078e-06 -1.37325e-06
0 13 45 -0.00247502 1.54169e-06 -1.31626e-06
0 13 46 -0.00238272 1.43199e-06 -1.23756e-06
0 13 47 -0.00227548 1.31509e-06 -1.14237e-06
0 13 48 -0.0021609 1.18944e-06 -1.03164e-06
0 13 49 -0.00203022 1.05866e-06 -9.11503e-07
0 13 50 -0.00188977 9.22598e-07 -7.83264e-07
0 13 51 -0.00173196 7.85209e-07 -6.53524e-07
0 13 52 -0.00156169 6.4775e-07 -5.23867e-07
0 13 53 -0.00137267 5.14477e-07 -4.00906e-07
0 13 54 -0.00116831 3.87845e-07 -2.8646e-07
0 13 55 -0.000943674 2.72158e-07 -1.86777e-07
0 13 56 -0.000700665 1.70461e-07 -1.03915e-07
0 13 57 -0.000435815 8.64525e-08 -4.35244e-08
0 13 58 -0.000149509 2.26388e-08 -8.11613e-09
0 13 59 0 0 0

0 14 0 0 0 0
0 14 1 -0.000155522 4.63001e-08 9.01453e-09
0 14 2 -0.000453684 1.50567e-07 4.93878e-08
0 14 3 -0.000730056 2.68239e-07 1.19828e-07
0 14 4 -0.000984286 3.98036e-07 2.1815e-07
0 14 5 -0.00121958 5.37366e-07 3.38996e-07
0 14 6 -0.0014342 6.83838e-07 4.80427e-07
0 14 7 -0.00163276 8.33937e-07 6.36168e-07
0 14 8 -0.00181207 9.85478e-07 8.04285e-07
0 14 9 -0.00197814 1.13485e-06 9.77751e-07
0 14 10 -0.00212628 1.28079e-06 1.15466e-06
0 14 11 -0.00226387 1.41995e-06 1.3276e-06
0 14 12 -0.00238473 1.5523e-06 1.49482e-06
0 14 13 -0.00249755 1.67485e-06 1.64905e-06
0 14 14 -0.00259474 1.78878e-06 1.78878e-06
0 14 15 -0.00268617 1.89138e-06 1.90748e-06
0 14 16 -0.00276299 1.98494e-06 2.00405e-06
0 14 17 -0.00283607 2.06689e-06 2.07323e-06
0 14 18 -0.00289549 2.14037e-06 2.11451e-06
0 14 19 -0.00295291 2.20283e-06 2.12437e-06
0 14 20 -0.00299753 2.258e-06 2.10302e-06
0 14 21 -0.00304162 2.30324e-06 2.04898e-06
0 14 22 -0.00307368 2.34262e-06 1.96335e-06
0 14 23 -0.00310636 2.37336e-06 1.8467e-06
0 14 24 -0.00312769 2.39961e-06 1.70113e-06
0 14 25 -0.00315051 2.41842e-06 1.52904e-06
0 14 26 -0.00316252 2.43387e-06 1.33357e-06
0 14 27 -0.00317661 2.44281e-06 1.11854e-06
0 14 28 -0.00318026 2.44913e-06 8.87975e-07
0 14 29 -0.0031863 2.44948e-06 6.46589e-07
0 14 30 -0.0031821 2.4475e-06 3.99036e-07
0 14 31 -0.00318036 2.43962e-06 1.50327e-07
0 14 32 -0.00316834 2.42923e-06 -9.46636e-08
0 14 33 -0.00315863 2.41254e-06 -3.31162e-07
0 14 34 -0.00313838 2.3927e-06 -5.54599e-07
0 14 35 -0.00312004 2.36572e-06 -7.60847e-07
0 14 36 -0.00309072 2.33458e-06 -9.46217e-07
0 14 37 -0.00306264 2.29516e-06 -1.10748e-06
0 14 38 -0.00302297 2.25026e-06 -1.24234e-06
0 14 39 -0.0029836 2.19581e-06 -1.34858e-06
0 14 40 -0.00293188 2.13448e-06 -1.4257e-06
0 14 41 -0.00287925 2.06242e-06 -1.47243e-06
0 14 42 -0.00281341 1.98227e-06 -1.49028e-06
0 14 43 -0.00274513 1.89064e-06 -1.47881e-06
0 14 44 -0.00266272 1.79022e-06 -1.44147e-06
0 14 45 -0.00257604 1.67838e-06 -1.37851e-06
0 14 46 -0.00247423 1.55797e-06 -1.29504e-06
0 14 47 -0.00236604 1.42744e-06 -1.19186e-06
0 14 48 -0.00224165 1.28994e-06 -1.07529e-06
0 14 49 -0.00210852 1.1452e-06 -9.46515e-07
0 14 50 -0.00195803 9.96823e-07 -8.1254e-07
0 14 51 -0.00179621 8.45941e-07 -6.74837e-07
0 14 52 -0.00161578 6.96637e-07 -5.40538e-07
0 14 53 -0.00142124 5.51356e-07 -4.113e-07
0 14 54 -0.00120675 4.14517e-07 -2.93908e-07
0 14 55 -0.000975225 2.89443e-07 -1.90142e-07
0 14 56 -0.000722357 1.80404e-07 -1.06083e-07
0 14 57 -0.000449471 9.07131e-08 -4.36991e-08
0 14 58 -0.000153872 2.35166e-08 -8.20088e-09
0 14 59 0 0 0

0 15 0 0 0 0
0 15 1 -0.00015941 4.72901e-08 9.21371e-09
0 15 2 -0.000465882 1.54806e-07 5.03153e-08
0 15 3 -0.000749423 2.77578e-07 1.2389e-07
0 15 4 -0.00101253 4.13769e-07 2.25075e-07
0 15 5 -0.00125397 5.61175e-07 3.52077e-07
0 15 6 -0.00147778 7.1634e-07 4.98944e-07
0 15 7 -0.00168123 8.7669e-07 6.63858e-07
0 15 8 -0.00186987 1.0383e-06 8.39819e-07
0 15 9 -0.0020394 1.19924e-06 1.02491e-06
0 15 10 -0.00219688 1.35572e-06 1.21139e-06
0 15 11 -0.00233644 1.50699e-06 1.39735e-06
0 15 12 -0.00246655 1.6496e-06 1.57481e-06
0 15 13 -0.00257987 1.78414e-06 1.74201e-06
0 15 14 -0.00268617 1.90748e-06 1.89138e-06
0 15 15 -0.0027767 2.02148e-06 2.02148e-06
0 15 16 -0.00286243 2.12323e-06 2.12577e-06
0 15 17 -0.00293336 2.21565e-06 2.20336e-06
0 15 18 -0.00300145 2.29591e-06 2.24933e-06
0 15 19 -0.00305563 2.36772e-06 2.26349e-06
0 15 20 -0.00310864 2.42817e-06 2.24299e-06
0 15 21 -0.00314857 2.48151e-06 2.18852e-06
0 15 22 -0.00318869 2.52468e-06 2.09949e-06
0 15 23 -0.00321649 2.56219e-06 1.97761e-06
0 15 24 -0.00324551 2.59078e-06 1.82446e-06
0 15 25 -0.00326285 2.61501e-06 1.64284e-06
0 15 26 -0.00328217 2.63138e-06 1.43615e-06
0 15 27 -0.00329028 2.64438e-06 1.20825e-06
0 15 28 -0.00330085 2.65025e-06 9.63795e-07
0 15 29 -0.0033005 2.65329e-06 7.07503e-07
0 15 30 -0.00330281 2.64949e-06 4.44676e-07
0 15 31 -0.00329427 2.64292e-06 1.80503e-07
0 15 32 -0.00328836 2.62935e-06 -7.96885e-08
0 15 33 -0.00327146 2.61256e-06 -3.30757e-07
0 15 34 -0.00325689 2.58814e-06 -5.67868e-07
0 15 35 -0.00323096 2.55963e-06 -7.86537e-07
0 15 36 -0.0032068 2.5225e-06 -9.82786e-07
0 15 37 -0.00317074 2.48006e-06 -1.1534e-06
0 15 38 -0.00313561 2.42776e-06 -1.29544e-06
0 15 39 -0.00308788 2.36874e-06 -1.40746e-06
0 15 40 -0.00303996 2.29863e-06 -1.48761e-06
0 15 41 -0.00297861 2.22044e-06 -1.53654e-06
0 15 42 -0.00291564 2.13021e-06 -1.55337e-06
0 15 43 -0.00283835 2.03091e-06 -1.54093e-06
0 15 44 -0.0027577 1.91928e-06 -1.49915e-06
0 15 45 -0.00266176 1.79838e-06 -1.43281e-06
0 15 46 -0.00256044 1.66593e-06 -1.34253e-06
0 15 47 -0.00244281 1.52524e-06 -1.23461e-06
0 15 48 -0.0023175 1.3753e-06 -1.11012e-06
0 15 49 -0.00217481 1.2198e-06 -9.76348e-07
0 15 50 -0.00202194 1.0592e-06 -8.34673e-07
0 15 51 -0.00185054 8.97679e-07 -6.92711e-07
0 15 52 -0.00166626 7.37166e-07 -5.52012e-07
0 15 53 -0.00146225 5.82285e-07 -4.19941e-07
0 15 54 -0.00124252 4.36164e-07 -2.98098e-07
0 15 55 -0.00100182 3.03557e-07 -1.93125e-07
0 15 56 -0.000742494 1.88111e-07 -1.06664e-07
0 15 57 -0.000460964 9.39561e-08 -4.43733e-08
0 15 58 -0.000157916 2.40586e-08 -8.19449e-09
0 15 59 0 0 0

0 16 0 0 0 0
0 16 1 -0.000163011 4.75967e-08 9.31987e-09
0 16 2 -0.000476102 1.57042e-07 5.17027e-08
0 16 3 -0.000767388 2.83167e-07 1.26364e-07
0 16 4 -0.00103622 4.24296e-07 2.31554e-07
0 16 5 -0.00128595 5.77536e-07 3.6184e-07
0 16 6 -0.00151437 7.40001e-07 5.15601e-07
0 16 7 -0.00172646 9.07906e-07 6.86156e-07
0 16 8 -0.00191841 1.07849e-06 8.7171e-07
0 16 9 -0.00209679 1.24795e-06 1.06449e-06
0 16 10 -0.00225619 1.41441e-06 1.26255e-06
0 16 11 -0.00240469 1.57446e-06 1.4575e-06
0 16 12 -0.0025353 1.72744e-06 1.64736e-06
0 16 13 -0.00265758 1.87045e-06 1.82376e-06
0 16 14 -0.00276299 2.00405e-06 1.98494e-06
0 16 15 -0.00286243 2.12577e-06 2.12323e-06
0 16 16 -0.002946 2.2373e-06 2.2373e-06
0 16 17 -0.00302573 2.33643e-06 2.3209e-06
0 16 18 -0.00309052 2.42569e-06 2.37335e-06
0 16 19 -0.00315334 2.503e-06 2.39039e-06
0 16 20 -0.00320208 2.57149e-06 2.3722e-06
0 16 21 -0.00325042 2.62905e-06 2.31686e-06
0 16 22 -0.00328548 2.67916e-06 2.22561e-06
0 16 23 -0.0033214 2.71959e-06 2.09892e-06
0 16 24 -0.00334475 2.75392e-06 1.93919e-06
0 16 25 -0.00336988 2.77976e-06 1.74907e-06
0 16 26 -0.00338302 2.80064e-06 1.53215e-06
0 16 27 -0.00339858 2.81394e-06 1.29274e-06
0 16 28 -0.00340254 2.82304e-06 1.03548e-06
0 16 29 -0.00340928 2.82508e-06 7.65742e-07
0 16 30 -0.00340461 2.82321e-06 4.88873e-07
0 16 31 -0.0034028 2.81435e-06 2.10616e-07
0 16 32 -0.00338954 2.80138e-06 -6.34549e-08
0 16 33 -0.00337898 2.781e-06 -3.27854e-07
0 16 34 -0.00335669 2.75585e-06 -5.77396e-07
0 16 35 -0.00333666 2.72245e-06 -8.07339e-07
0 16 36 -0.00330445 2.68323e-06 -1.01355e-06
0 16 37 -0.00327376 2.63462e-06 -1.19234e-06
0 16 38 -0.00323025 2.57887e-06 -1.34123e-06
0 16 39 -0.00318724 2.51246e-06 -1.4577e-06
0 16 40 -0.00313064 2.43753e-06 -1.54139e-06
0 16 41 -0.00307322 2.35081e-06 -1.5909e-06
